2,HV,6318,13012013
1,HV,5134,3012013
1,HV,6318,26122012
2,HV,5134,2012013
1,HV,5136,18032014
1,HV,5002,7012013
2,HV,6584,18012013
2,HV,6318,14012013
3,HV,5134,2042013
2,HV,6036,30012013
1,HV,5288,18012013
1,HV,6318,4032013
1,HV,5992,10012013
2,HV,5288,8032013
1,HV,6062,9012013
3,HV,5132,26022013
2,HV,6318,13012013
2,HV,5288,25012013
1,HV,5002,14012013
1,HV,5992,6012013
2,HV,6788,29012013
1,HV,6788,5022013
2,HV,6062,11022013
2,HV,5132,10012013
2,HV,6062,11022013
4,HV,6772,3022013
2,HV,6062,5042013
1,HV,6318,26122012
1,HV,6584,11012013
1,HV,5002,7012013
2,HV,6036,14012013
1,HV,6584,18012013
1,HV,6584,21012013
2,HV,5992,17012013
1,HV,6036,7012013
1,HV,6062,23012013
1,HV,6586,31012013
1,HV,6318,25012013
2,HV,5992,21022013
1,HV,5132,1012013
2,HV,6318,18022013
2,HV,6036,30122012
2,HV,5288,3012013
2,HV,6318,24032013
2,HV,5288,13012013
2,HV,6318,16012013
1,HV,5134,31122012
1,HV,5134,13012013
1,HV,5002,28012013
2,HV,6318,20022013
3,HV,5134,15012013
1,HV,6032,4012013
4,HV,6788,3022013
2,HV,6584,25032013
1,HV,5992,7012013
3,HV,6584,2032013
1,HV,5132,19012013
2,HV,5134,21022013
2,HV,5134,20012013
2,HV,5228,24032013
1,HV,5002,1032013
2,HV,5992,6042013
2,HV,6036,9012013
1,HV,6772,24032014
1,HV,5288,1012013
2,HV,6318,24022013
1,HV,6062,9012013
1,HV,5288,29012013
1,HV,5288,18012013
4,HV,5992,13012013
2,HV,5134,27012013
1,HV,6318,4022013
1,HV,5992,10012013
2,HV,6062,17022013
2,HV,6772,31122012
1,HV,5992,10012013
2,HV,5288,29012013
1,HV,5136,13032013
4,HV,5992,18032013
4,HV,5136,3032013
1,HV,5992,10012013
1,HV,5134,10012013
1,HV,5992,24022013
1,HV,5992,10012013
1,HV,6036,7012013
2,HV,5136,3032013
2,HV,5136,13032013
4,HV,5992,14022013
2,HV,5288,3012013
2,HV,5134,7012013
1,HV,5288,1022013
2,HV,6062,29032013
1,HV,6318,26122012
1,HV,5132,2022013
1,HV,6584,25012013
1,HV,5136,13012013
2,HV,6772,20012013
2,HV,5288,13012013
1,HV,5288,8022013
1,HV,6772,18012013
1,HV,6788,3022013
1,HV,5002,14012013
1,HV,6772,1022013
2,HV,5002,4012013
1,HV,5228,7032013
1,HV,6062,31122012
2,HV,6584,3022013
2,HV,5134,30122012
1,HV,6586,17012013
1,HV,6584,11022013
1,HV,6062,2012013
1,HV,6320,26062013
1,HV,6062,13012013
2,HV,5992,7012013
1,HV,5288,1012013
2,HV,6584,9032013
2,HV,6788,29012013
1,HV,6318,11022013
2,HV,5134,30122012
4,HV,6584,1032013
1,HV,5992,4032013
2,HV,5134,3022013
1,HV,6584,14012013
2,HV,5134,25012013
1,HV,6318,20012013
4,HV,6584,2032013
2,HV,5002,27122012
1,HV,5992,14012013
1,HV,5002,27122012
1,HV,5136,18012013
2,HV,5134,3022013
2,HV,5002,6012013
2,HV,6318,11022013
2,HV,5288,12022013
2,HV,5136,13012013
1,HV,5992,10012013
1,HV,6318,18012013
1,HV,6318,17022013
1,HV,6584,16032013
2,HV,5228,16032013
1,HV,6036,6012013
2,HV,6036,6012013
2,HV,5288,31032013
2,HV,5310,17032013
2,HV,5992,6012013
1,HV,5002,4032013
2,HV,5288,6012013
1,HV,6062,11012013
2,HV,5288,1012013
1,HV,5136,9012013
1,HV,5136,1022013
2,HV,6318,1032013
5,HV,5002,27012013
2,HV,5962,6032013
1,HV,5136,11032014
2,HV,5134,12022013
1,HV,5288,22012013
3,HV,6062,4032013
2,HV,5132,5012013
3,HV,5288,13012013
2,HV,5992,31012013
1,HV,6036,7012013
1,HV,6036,27022013
5,HV,5288,13012013
3,HV,6584,11012013
1,HV,5134,26012013
2,HV,6772,17032013
2,HV,5134,10012013
1,HV,6318,29032013
2,HV,6788,14022013
2,HV,6584,1032013
1,HV,6318,25012013
3,HV,6318,11012013
1,HV,6320,26062013
2,HV,5288,15022013
1,HV,6772,18012013
2,HV,5132,27122012
4,HV,5136,16012013
1,HV,6318,18012013
1,HV,5992,21012013
2,HV,6772,16012013
3,HV,6584,11012013
2,HV,6032,29032013
1,HV,5992,13012013
2,HV,6788,4012013
2,HV,5132,24012013
2,HV,6036,20032013
3,HV,5002,14022013
1,HV,5136,3032013
2,HV,6584,24032013
4,HV,5288,1032013
3,HV,5002,17022013
2,HV,6036,21012013
4,HV,6036,20022013
1,HV,6584,23022013
2,HV,6584,28012013
1,HV,5136,13012013
4,HV,6584,1032013
1,HV,6318,23012013
2,HV,5136,17022013
2,HV,5134,7022013
2,HV,5132,25022013
1,HV,5288,8022013
1,HV,5136,11012013
1,HV,5134,30122012
2,HV,5992,10012013
4,HV,6032,1032013
2,HV,6584,25012013
2,HV,6772,17032013
1,HV,5288,3012013
1,HV,6318,20012013
1,HV,6318,18012013
2,HV,6788,13012013
1,HV,5136,16012013
2,HV,5134,27122012
2,HV,5134,27012013
1,HV,5992,10012013
3,HV,6032,4012013
2,HV,5134,27012013
2,HV,6036,10022013
2,HV,5002,24022013
2,HV,5134,13012013
1,HV,5134,13012013
2,HV,5992,10012013
1,HV,6318,25022013
2,HV,5002,27122012
1,HV,6772,26122012
1,HV,5606,27122012
1,HV,5288,1012013
1,HV,6318,25012013
5,HV,5288,5022013
1,HV,5002,8022013
1,HV,6036,10032013
1,HV,5134,10022013
1,HV,5136,30012013
2,HV,5136,21032014
1,HV,5132,20032014
1,HV,6318,6022013
2,HV,5134,6012013
2,HV,5002,21012013
2,HV,6318,11012013
2,HV,6032,22032013
4,HV,5134,28022013
1,HV,6584,7012013
2,HV,6062,15032013
4,HV,5134,27022013
2,HV,6318,25022013
2,HV,6062,13032013
2,HV,5288,3012013
2,HV,5002,30032014
2,HV,5288,13012013
2,HV,6062,30032014
1,HV,5132,12012013
1,HV,5992,13012013
2,HV,5992,30122012
2,HV,5134,3022013
1,HV,5288,28122012
1,HV,5136,25012013
1,HV,5288,3012013
2,HV,5002,18012013
2,HV,6318,6012013
2,HV,6788,29012013
2,HV,6772,1042013
1,HV,5136,6022013
2,HV,5136,3032013
2,HV,6788,22012013
2,HV,5992,6012013
6,HV,5132,2022013
2,HV,5496,16032014
2,HV,5136,1032013
2,HV,5132,5022013
1,HV,5136,15022013
2,HV,6584,1042014
1,HV,5992,31032014
2,HV,6036,1042013
1,HV,6062,23012013
2,HV,6584,11032013
8,HV,6788,13012013
1,HV,5992,10032014
1,HV,6584,6012013
1,HV,5002,10022013
3,HV,6062,13032013
2,HV,5134,12012013
2,HV,5134,30122012
1,HV,6318,4022013
4,HV,5132,31122012
1,HV,6318,14032014
1,HV,5134,24022013
2,HV,5002,1042013
2,HV,6036,28012013
1,HV,6584,24032013
1,HV,6062,1042014
2,HV,5002,3012013
2,HV,5992,28012013
1,HV,5132,5022013
2,HV,6584,24022013
1,HV,5134,1012013
2,HV,6584,10032013
1,HV,6318,6012013
3,HV,5134,27122012
1,HV,6318,11012013
2,HV,5288,1012013
1,HV,5962,10042013
1,HV,6584,22022013
1,HV,6062,13012013
2,HV,5002,7012013
3,HV,6032,25012013
1,HV,6318,10022013
1,HV,5132,21012013
4,HV,6584,22022013
2,HV,6788,22022013
2,HV,5132,14012013
1,HV,5134,15012013
9,HV,5134,24022013
2,HV,6772,30122012
4,HV,5992,1042013
2,HV,5136,13032013
3,HV,6036,6012013
1,HV,6318,28122012
1,HV,6584,13012013
2,HV,5134,24022013
1,HV,5136,13012013
2,HV,5136,11012013
1,HV,5134,19022013
2,HV,6788,22022013
1,HV,5288,1012013
1,HV,5134,24022013
1,HV,6318,21012013
1,HV,5136,30012013
1,HV,6036,10022013
1,HV,6036,7012013
8,HV,5134,24022013
1,HV,5288,27122012
2,HV,5134,20012013
1,HV,5132,14012013
1,HV,6772,13012013
1,HV,5134,5022013
1,HV,5992,13012013
2,HV,5288,10022013
1,HV,6318,28012013
1,HV,6318,10022013
1,HV,5136,20012013
2,HV,6062,20012013
2,HV,6320,3042013
2,HV,5134,10022013
1,HV,6586,31012013
2,HV,6584,4032013
2,HV,6036,28012013
1,HV,6788,29012013
3,HV,5134,22022013
2,HV,6062,15022013
1,HV,5992,28012013
1,HV,5992,27012013
2,HV,6788,3032013
2,HV,6772,18012013
2,HV,6584,2032013
4,HV,5002,6012013
2,HV,6584,2042014
1,HV,6062,3032013
1,HV,6586,24012013
1,HV,5134,29012013
1,HV,6318,28122012
1,HV,5132,14022013
2,HV,6584,5032013
1,HV,5992,21062013
3,HV,6584,24022013
3,HV,5136,20022013
2,HV,6584,2032013
2,HV,5136,13032013
2,HV,6318,8022013
3,HV,6036,6032013
1,HV,5992,10012013
2,HV,6772,31032013
5,HV,5132,15012013
3,HV,6584,30122012
1,HV,5992,24032013
1,HV,6584,21012013
2,HV,6788,22022013
1,HV,6584,7012013
2,HV,6032,1022013
1,HV,6584,20062013
5,HV,5132,15012013
1,HV,6062,13012013
4,HV,6318,25012013
1,HV,6062,23012013
1,HV,6584,13012013
1,HV,6318,21012013
2,HV,5136,4042013
2,HV,5992,28032013
3,HV,6772,31122012
1,HV,5962,27022013
1,HV,6584,22032013
1,HV,5134,1022013
3,HV,6584,4022013
3,HV,5288,1012013
1,HV,6036,20032013
2,HV,5134,29012013
2,HV,6062,30032013
2,HV,5134,2012013
1,HV,6062,13012013
2,HV,6318,13012013
1,HV,6062,20012013
2,HV,6036,18032013
2,HV,5136,13032013
1,HV,6062,20032013
1,HV,5002,7012013
2,HV,5002,18032013
2,HV,6772,31032013
2,HV,6318,27012013
1,HV,6788,1012013
2,HV,5134,11012013
2,HV,6584,1032013
1,HV,5136,27012013
5,HV,6584,22022013
1,HV,6584,30032013
2,HV,5992,11032013
1,HV,6584,13012013
2,HV,5992,27012013
2,HV,6032,4012013
3,HV,5288,31032013
2,HV,6318,7012013
1,HV,5992,10012013
1,HV,6584,11012013
1,HV,6062,4012013
2,HV,6062,9012013
2,HV,6584,16032013
1,HV,6036,27012013
2,HV,5992,10012013
2,HV,5136,13012013
1,HV,6318,8022013
2,HV,6584,27012013
2,HV,5132,23022013
4,HV,5288,15022013
2,HV,6036,4022013
2,HV,6062,1032013
3,HV,5002,18032013
2,HV,6318,24022013
2,HV,6584,2032013
1,HV,6332,23012013
1,HV,5136,6022013
2,HV,5992,4032013
1,HV,6062,21012013
2,HV,5132,28022013
2,HV,6062,4032013
2,HV,6318,11012013
2,HV,5134,20012013
2,HV,5136,13012013
4,HV,6788,24032013
2,HV,6584,4022013
1,HV,5132,14012013
2,HV,6062,21012013
1,HV,6584,27012013
2,HV,6788,15022013
2,HV,5002,3032013
1,HV,6318,27032013
1,HV,6772,16012013
2,HV,6584,17022013
2,HV,5134,20012013
2,HV,5134,26022013
1,HV,6586,17012013
3,HV,5132,25022013
2,HV,6772,10032013
2,HV,5134,29012013
2,HV,6788,25012013
2,HV,5002,3012013
1,HV,6772,16012013
1,HV,6002,1042013
2,HV,5992,4022013
1,HV,5136,9012013
1,HV,5406,14032014
2,HV,5288,30122012
2,HV,6062,4022013
3,HV,6036,3032013
2,HV,6036,3032013
2,HV,6772,30012013
1,HV,6318,20012013
1,HV,6318,9012013
2,HV,6788,25012013
1,HV,5228,3032013
1,HV,5992,6012013
2,HV,6318,4032013
1,HV,5002,13012013
2,HV,5288,22022013
2,HV,6788,11012013
1,HV,6032,11012013
3,HV,5288,4012013
2,HV,5134,15012013
2,HV,5288,28022013
1,HV,6584,25032013
1,HV,6584,27012013
2,HV,6584,30122012
2,HV,5002,6012013
2,HV,5288,3022013
3,HV,5952,23022013
3,HV,5002,7012013
1,HV,5136,13012013
2,HV,6788,11012013
2,HV,5002,6012013
1,HV,5136,18042013
5,HV,6584,17022013
2,HV,5606,11012013
3,HV,5952,23022013
2,HV,5228,26032013
2,HV,5134,13012013
1,HV,6062,23012013
7,HV,5288,24032013
1,HV,5134,13012013
2,HV,5136,16012013
4,HV,5228,3032013
2,HV,5228,30032013
1,HV,6788,18012013
2,HV,6584,11032013
2,HV,5992,24032013
2,HV,6318,14012013
1,HV,5136,23042013
1,HV,6318,29032013
4,HV,6788,19022013
1,HV,5288,3012013
1,HV,6586,3012013
2,HV,6584,20012013
1,HV,5992,13012013
2,HV,346,13042013
1,HV,5992,14012013
1,HV,5288,3012013
1,HV,5288,3012013
1,HV,5134,22012013
1,HV,5992,31122012
2,HV,6318,6022013
1,HV,5136,20012013
1,HV,5992,21012013
1,HV,5992,18032013
1,HV,5134,3012013
4,HV,6584,31032013
1,HV,6772,20012013
1,HV,5002,4022013
4,HV,6036,2042013
1,HV,5136,18012013
4,HV,5288,1042014
2,HV,6788,5022013
1,HV,5132,22012013
2,HV,5134,28012013
2,HV,5288,10032013
1,HV,6318,23012013
1,HV,5002,17012013
1,HV,5134,8012013
2,HV,5002,17012013
2,HV,5310,12032014
1,HV,5134,27012013
2,HV,6584,10022013
2,HV,5134,14012013
1,HV,5134,24012013
1,HV,5134,2012013
2,HV,5002,3012013
1,HV,6586,28022013
4,HV,5134,14022013
1,HV,5288,13012013
1,HV,5992,21012013
2,HV,5228,6042013
3,HV,6586,17012013
2,HV,5132,12022013
2,HV,5136,31032013
4,HV,5134,6012013
1,HV,5132,2022013
2,HV,5310,26022013
1,HV,5136,10022013
2,HV,6584,22022013
2,HV,5134,2032013
2,HV,5134,28122012
1,HV,5228,11032014
1,HV,6318,30012013
2,HV,6036,18022013
1,HV,6062,12032014
1,HV,5992,17012013
1,HV,5008,3102013
1,HV,6772,23012013
2,HV,6584,10032013
2,HV,6062,10022013
1,HV,5134,18022013
1,HV,6788,14032013
1,HV,5310,25032014
1,HV,5134,25012013
3,HV,6584,1032013
1,HV,6772,10032013
1,HV,6788,8032013
1,HV,5002,3012013
1,HV,6318,28012013
2,HV,5134,7012013
1,HV,6318,16012013
1,HV,6318,27012013
2,HV,5288,22022013
1,HV,5002,4012013
1,HV,6586,3012013
1,HV,5992,14012013
3,HV,5288,13012013
2,HV,5134,31122012
1,HV,6318,6012013
3,HV,5134,1032013
1,HV,5132,24012013
2,HV,6032,11012013
1,HV,5002,4012013
2,HV,5002,31122012
5,HV,6318,1032013
1,HV,6318,17032014
1,HV,5288,8012013
1,HV,6062,9012013
2,HV,6062,13032013
1,HV,6032,11012013
1,HV,5228,27032014
1,HV,6032,11012013
2,HV,6036,27012013
2,HV,5002,3032013
2,HV,5134,19012013
5,HV,5992,28022013
1,HV,5136,9012013
2,HV,6584,4032013
2,HV,5134,1032013
1,HV,6584,14012013
2,HV,5134,18022013
2,HV,6584,19032013
2,HV,5134,21012013
5,HV,6788,4012013
2,HV,5992,1042013
1,HV,6036,14012013
2,HV,6318,11032013
1,HV,6318,27012013
2,HV,5992,28012013
2,HV,5992,7012013
3,HV,6062,18032013
3,HV,6062,25022013
1,HV,5134,4012013
1,HV,5002,7022013
2,HV,6032,25012013
2,HV,6772,31032013
1,HV,6772,2012013
1,HV,6062,9012013
3,HV,6062,10022013
1,HV,5002,7012013
2,HV,5992,3042013
1,HV,6772,20012013
1,HV,6586,17012013
2,HV,6772,31032013
1,HV,6036,7012013
2,HV,5136,20022013
2,HV,6318,10032013
2,HV,5134,12012013
1,HV,5134,28012013
1,HV,6318,11012013
1,HV,5134,28012013
1,HV,5002,21012013
2,HV,5132,26012013
4,HV,6318,1032013
2,HV,6788,5032013
2,HV,6318,9012013
2,HV,5132,28022013
2,HV,5288,6012013
1,HV,5228,11032014
1,HV,6586,24012013
1,HV,5002,30122012
2,HV,5134,31122012
1,HV,5992,4022013
2,HV,5002,13012013
2,HV,6036,6012013
2,HV,5002,18022013
1,HV,5134,22012013
1,HV,6062,4022013
2,HV,6062,1022013
1,HV,5136,13012013
1,HV,5992,14012013
1,HV,6062,4022013
2,HV,6772,13012013
2,HV,6584,13012013
1,HV,5992,31012013
2,HV,6584,2032013
3,HV,6318,6012013
1,HV,6772,16012013
1,HV,5992,21012013
2,HV,5136,27012013
1,HV,6062,16012013
2,HV,5134,19032013
2,HV,5992,10032013
2,HV,6788,4012013
1,HV,6318,14012013
2,HV,5134,27012013
1,HV,6062,25012013
1,HV,6318,18012013
2,HV,5992,3032013
1,HV,6584,21012013
1,HV,6584,1032013
1,HV,6062,25012013
1,HV,5132,19022013
1,HV,5002,4012013
2,HV,5002,15022013
2,HV,6062,14012013
1,HV,5134,24012013
1,HV,5288,14032013
1,HV,5002,7012013
1,HV,6772,18012013
4,HV,5132,28012013
2,HV,5136,13012013
1,HV,5136,20012013
2,HV,6788,15022013
1,HV,6318,3022013
1,HV,6584,18032013
2,HV,5288,22032013
1,HV,5134,29122012
2,HV,6772,6012013
2,HV,5992,10012013
1,HV,5288,8012013
1,HV,5992,7012013
1,HV,6318,10022013
2,HV,5002,6012013
1,HV,6772,25022013
2,HV,5002,11032013
1,HV,5228,13032014
2,HV,5002,1042013
1,HV,6772,16012013
1,HV,5002,4012013
2,HV,5962,18032013
1,HV,6584,3032013
1,HV,5228,30032013
1,HV,5992,3012013
1,HV,5134,2022013
1,HV,5132,12012013
1,HV,5136,13012013
1,HV,5132,28012013
2,HV,5288,6012013
1,HV,6318,27012013
1,HV,202,11012013
1,HV,5992,6012013
1,HV,5288,20012013
2,HV,6038,3062013
2,HV,6062,2012013
1,HV,5134,22022013
2,HV,5992,3032013
2,HV,5288,19022013
1,HV,5002,27012013
2,HV,5136,20022013
2,HV,6318,25012013
3,HV,5134,3022013
1,HV,6318,14012013
2,HV,6788,27012013
1,HV,6584,13012013
1,HV,5136,16012013
2,HV,6036,13032013
2,HV,6584,11032013
2,HV,5132,5022013
1,HV,5136,13012013
2,HV,5288,15022013
2,HV,6036,14012013
1,HV,6584,2042014
1,HV,6318,13012013
2,HV,6788,26022013
1,HV,5134,29012013
1,HV,5134,12022013
4,HV,6036,17022013
1,HV,5962,3032013
1,HV,5132,4032013
2,HV,5962,10032013
1,HV,5136,24022013
4,HV,6062,7012013
4,HV,6788,15022013
1,HV,5134,9032014
2,HV,5288,15012013
2,HV,6584,25032013
4,HV,6584,2042013
2,HV,5136,13032013
4,HV,6036,6022013
4,HV,5992,5042013
1,HV,5288,8022013
2,HV,5002,14022013
1,HV,6318,9012013
1,HV,6586,24012013
3,HV,6032,1022013
2,HV,6062,4022013
1,HV,6062,4032013
2,HV,6584,22022013
2,HV,5288,17022013
2,HV,5288,21022013
1,HV,6318,20022013
2,HV,6036,23012013
2,HV,6032,4012013
2,HV,6772,4012013
2,HV,5288,24022013
2,HV,5134,25022013
3,HV,6584,11012013
1,HV,5136,3022013
2,HV,5992,20012013
1,HV,6772,10022013
1,HV,6772,27012013
2,HV,5288,27012013
2,HV,5136,27012013
1,HV,5288,5022013
1,HV,5134,29012013
1,HV,5002,17022013
3,HV,5288,22022013
1,HV,5134,24022013
1,HV,5002,17022013
1,HV,6772,18032013
1,HV,6584,11012013
1,HV,6318,11022013
2,HV,6036,25032013
5,HV,5288,10022013
4,HV,6584,2042013
1,HV,5134,2022013
1,HV,5132,21012013
1,HV,5132,14012013
2,HV,6788,22022013
2,HV,5002,11022013
2,HV,5132,1042013
2,HV,5132,4022013
6,HV,6584,16032013
2,HV,5992,7012013
2,HV,5288,3022013
2,HV,6772,2012013
5,HV,6788,21022013
1,HV,5134,20012013
2,HV,6788,15022013
2,HV,6584,2032013
2,HV,5136,30012013
2,HV,5992,3042013
1,HV,5992,13012013
1,HV,6788,29012013
5,HV,5992,3032013
1,HV,5136,20022013
3,HV,5288,8022013
2,HV,5288,13012013
2,HV,6036,28012013
5,HV,6584,24022013
1,HV,6772,13012013
2,HV,5992,25022013
1,HV,5992,7012013
2,HV,5288,3032013
1,HV,5992,24012013
1,HV,6318,6012013
2,HV,5288,4012013
1,HV,5002,14012013
1,HV,6318,3032013
2,HV,5288,1012013
1,HV,6584,25022013
4,HV,5134,24022013
1,HV,5406,16032014
1,HV,6584,21012013
1,HV,6772,17032013
2,HV,6062,6042013
1,HV,6584,17022013
1,HV,5992,3012013
1,HV,5002,17022013
4,HV,6318,1042013
2,HV,6062,15032013
4,HV,6062,22022013
1,HV,6584,15022013
1,HV,5288,1022013
2,HV,6062,1022013
2,HV,5134,27022013
1,HV,6788,11012013
1,HV,6318,21012013
1,HV,6772,6012013
1,HV,5134,3022013
4,HV,6788,21022013
1,HV,6318,10032013
2,HV,5992,21012013
5,HV,5134,2032013
1,HV,6772,9012013
2,HV,5002,7012013
2,HV,5132,12022013
1,HV,6772,2012013
2,HV,5992,28032013
1,HV,6586,17012013
2,HV,6032,11012013
7,HV,6584,25032013
4,HV,5134,22012013
1,HV,6318,17022013
1,HV,6584,13012013
2,HV,5992,31032013
1,HV,5136,13012013
2,HV,5992,21022013
1,HV,6584,13012013
1,HV,5002,25022013
1,HV,6318,13012013
5,HV,6584,25022013
6,HV,5228,2042013
3,HV,5992,13012013
2,HV,6788,24032013
2,HV,5136,18032014
1,HV,6584,15022013
1,HV,6318,9012013
1,HV,6036,25022013
1,HV,5136,9012013
2,HV,6318,25022013
2,HV,6772,9032014
2,HV,6788,12022013
2,HV,5992,25022013
1,HV,6062,10022013
2,HV,5134,28012013
2,HV,5024,27022013
1,HV,5002,17012013
1,HV,6318,3032013
4,HV,5002,11022013
2,HV,5310,26032013
6,HV,6318,17022013
2,HV,6584,3022013
1,HV,6584,4032013
2,HV,5136,13012013
2,HV,6584,10022013
2,HV,6584,8032013
2,HV,5132,25032013
1,HV,6586,3012013
1,HV,6318,25012013
2,HV,6062,3022013
1,HV,5136,9012013
1,HV,5992,14012013
1,HV,6586,24012013
1,HV,5002,27012013
1,HV,5992,14012013
4,HV,5136,22022013
3,HV,5132,9022013
1,HV,5134,22012013
1,HV,5134,15012013
2,HV,5134,29012013
1,HV,6584,20012013
3,HV,5228,24032013
1,HV,5132,14022013
2,HV,6788,19022013
1,HV,5132,23022013
1,HV,6584,31122012
4,HV,6318,16012013
2,HV,6788,3032013
1,HV,6772,27032013
2,HV,6318,11012013
2,HV,5992,10012013
1,HV,6586,17012013
2,HV,6318,25022013
2,HV,6788,3012013
1,HV,6772,4012013
1,HV,6584,6032013
2,HV,5992,10012013
1,HV,5134,15012013
1,HV,6586,17012013
1,HV,5136,27012013
2,HV,5228,24032013
2,HV,5002,4032013
2,HV,5134,20012013
2,HV,6038,10042013
2,HV,6062,1022013
4,HV,5288,24032013
2,HV,6318,11032013
2,HV,5134,2012013
1,HV,6062,21012013
1,HV,5134,15012013
2,HV,5288,4012013
1,HV,5132,31012013
2,HV,6062,18022013
1,HV,6318,11012013
2,HV,6318,8022013
2,HV,5134,10012013
1,HV,5136,16012013
1,HV,5132,14012013
2,HV,5136,24022013
1,HV,6318,20012013
1,HV,6062,18012013
2,HV,6062,1032013
2,HV,6788,27012013
1,HV,6586,17012013
2,HV,6584,25022013
1,HV,5288,12022013
5,HV,6584,22022013
2,HV,6788,22012013
2,HV,6788,15012013
1,HV,5992,13012013
3,HV,5134,29012013
4,HV,5992,5042013
1,HV,6062,27012013
3,HV,5002,24032013
2,HV,6062,10032013
2,HV,5134,12022013
3,HV,5132,30032013
2,HV,6788,15032013
1,HV,5132,26032013
3,HV,5288,20012013
2,HV,6036,28012013
2,HV,5228,23032013
5,HV,5992,28022013
2,HV,6318,10032013
2,HV,5288,22022013
4,HV,6772,25022013
4,HV,6036,30012013
1,HV,6584,4032013
2,HV,6584,13012013
2,HV,5310,10032013
1,HV,6586,10012013
1,HV,5992,10022013
2,HV,5136,13012013
1,HV,5132,30032013
1,HV,5002,20032014
1,HV,5002,18012013
2,HV,6062,21012013
2,HV,6062,4012013
1,HV,6318,3022013
2,HV,6062,31032013
1,HV,6772,3022013
1,HV,5132,26012013
1,HV,5002,4012013
2,HV,5288,5022013
2,HV,6036,25022013
3,HV,6584,31032013
3,HV,6062,15022013
2,HV,5132,4032013
1,HV,6062,16012013
2,HV,6062,18012013
1,HV,6584,18022013
2,HV,6584,30032013
2,HV,5136,3022013
1,HV,6788,21022013
6,HV,6788,12032013
2,HV,5136,17032013
1,HV,5132,5022013
1,HV,6318,14012013
1,HV,5002,21012013
1,HV,6036,6022013
2,HV,6062,25012013
6,HV,6062,18022013
2,HV,6036,18022013
6,HV,6586,21032013
1,HV,6584,28012013
2,HV,5136,10022013
2,HV,6036,21012013
2,HV,5134,13012013
1,HV,6318,16012013
2,HV,5132,23022013
2,HV,6062,10032013
4,HV,5002,3032013
1,HV,6062,18012013
1,HV,6036,2012013
2,HV,5288,10032013
2,HV,5134,14022013
2,HV,6586,24012013
2,HV,6772,10022013
1,HV,5002,1032013
2,HV,6772,18032013
2,HV,5136,11032014
1,HV,5132,22012013
2,HV,5992,4022013
2,HV,5132,22012013
1,HV,6318,11022013
1,HV,5134,10022013
1,HV,5992,31012013
1,HV,5002,20012013
2,HV,6032,15032013
3,HV,5002,4012013
4,HV,5134,10012013
3,HV,5136,23012013
1,HV,6584,28012013
2,HV,6788,14022013
1,HV,5992,24032014
1,HV,6032,15022013
2,HV,6032,22032013
2,HV,6584,2032013
1,HV,6788,13012013
3,HV,6586,17012013
2,HV,6318,9012013
4,HV,6584,2042013
2,HV,5992,25022013
2,HV,6318,30012013
2,HV,5132,23022013
1,HV,6318,3022013
2,HV,6584,16032013
2,HV,6788,12022013
4,HV,5992,18032013
1,HV,6062,18022013
3,HV,6318,21012013
3,HV,5228,30032013
2,HV,6772,10032013
1,HV,5136,18012013
1,HV,5134,14012013
2,HV,5002,17022013
2,HV,6584,6032013
2,HV,102,6032014
1,HV,6036,25032013
1,HV,102,6032014
1,HV,5310,12032014
2,HV,6788,17022013
1,HV,6062,14012013
2,HV,5288,2042013
1,HV,6036,14012013
3,HV,5134,27012013
2,HV,5288,22032013
2,HV,6772,13012013
1,HV,5134,10012013
2,HV,6788,28022013
1,HV,6062,21012013
1,HV,6772,17022013
1,HV,6788,8012013
1,HV,6772,9012013
1,HV,6586,24012013
2,HV,6318,6012013
3,HV,5132,14022013
1,HV,6584,10022013
2,HV,5002,6012013
3,HV,5136,13032013
1,HV,5288,24022013
3,HV,6772,27012013
2,HV,5132,12032013
2,HV,5132,19032013
1,HV,6318,11012013
2,HV,5288,8012013
1,HV,5132,5022013
3,HV,6584,25032013
2,HV,6318,16012013
2,HV,5132,12032013
2,HV,5002,1022013
1,HV,5134,22022013
1,HV,6318,28012013
1,HV,5992,6012013
1,HV,6036,23012013
1,HV,5002,24022013
4,HV,5132,2022013
2,HV,5134,14022013
2,HV,5132,29032014
2,HV,6318,16012013
2,HV,5134,20022013
2,HV,6032,22022013
2,HV,5134,13012013
2,HV,5134,7022013
2,HV,5136,6012013
2,HV,5288,13012013
1,HV,6062,9012013
4,HV,6788,3032013
1,HV,6036,9012013
5,HV,5134,28012013
2,HV,5134,8012013
2,HV,6584,28012013
2,HV,6788,22012013
2,HV,6062,11012013
1,HV,6788,10022013
1,HV,6318,25032013
1,HV,6788,19032013
1,HV,6586,17012013
2,HV,5134,1032013
2,HV,6036,18032013
1,HV,5132,18022013
4,HV,5992,21022013
1,HV,5132,18022013
1,HV,6318,6022013
2,HV,6772,5042013
1,HV,5992,29062013
1,HV,5134,29012013
1,HV,6320,5042013
4,HV,6584,6012013
2,HV,5136,1022013
1,HV,5136,20012013
1,HV,5136,18012013
1,HV,5288,13012013
2,HV,5288,21022013
1,HV,6772,3032013
1,HV,5134,26012013
1,HV,5134,26012013
1,HV,5136,9012013
3,HV,5134,24012013
1,HV,6772,25012013
2,HV,5134,14012013
2,HV,5310,7032013
1,HV,6584,18012013
2,HV,5992,13012013
1,HV,6772,15022013
1,HV,6318,4032013
2,HV,5310,10032013
1,HV,6318,9012013
